FECHA (YYMMDD);HORA (HHMM);;
210708;1400;271,087;
210708;1500;276,236;
210708;1600;276,658;
210708;1700;248,863;
210708;1800;195,404;
210708;1900;148,296;
210708;2000;130,796;
210708;2100;154,483;
210708;2200;152,724;
210708;2300;138,31;
210709;0000;131,124;
210709;0100;131,755;
210709;0200;153,246;
210709;0300;142,838;
210709;0400;163,707;
210709;0500;179,782;
210709;0600;189,638;
210709;0700;130,087;
210709;0800;101,874;
210709;0900;225,594;
210709;1000;262,209;
210709;1100;67,8096;
210709;1200;274,024;
210709;1300;232,702;
210709;1400;232,653;
210709;1500;228,784;
210709;1600;225,886;
210709;1700;225,018;
210709;1800;207,316;
210709;1900;142,787;
210709;2000;202,933;
210709;2100;198,936;
210709;2200;119,146;
210709;2300;139,998;
210710;0000;150,85;
210710;0100;164,985;
210710;0200;162,672;
210710;0300;169,289;
210710;0400;166,913;
210710;0500;158,447;
210710;0600;172,315;
210710;0700;167,212;
210710;0800;141,994;
210710;0900;120,528;
210710;1000;72,2852;
210710;1100;282,772;
210710;1200;295,489;
210710;1300;288,292;
210710;1400;290,495;
210710;1500;293,146;
210710;1600;299,018;
210710;1700;247,502;
210710;1800;168,293;
210710;1900;123,793;
210710;2000;120,792;
210710;2100;135,325;
210710;2200;173,419;
210710;2300;142,499;
210711;0000;171,289;
210711;0100;175,432;
210711;0200;205,302;
210711;0300;164,025;
210711;0400;139,938;
210711;0500;124,226;
210711;0600;106,546;
210711;0700;170,26;
210711;0800;108,579;
210711;0900;226,826;
210711;1000;272,179;
210711;1100;247,216;
210711;1200;248,822;
210711;1300;261,962;
210711;1400;262,933;
210711;1500;301,675;
210711;1600;282,439;
210711;1700;245,692;
210711;1800;301,619;
210711;1900;84,7697;
210711;2000;71,1665;
210711;2100;64,4252;
210711;2200;79,3091;
210711;2300;100,572;
210712;0000;115,339;
210712;0100;108,851;
210712;0200;113,43;
210712;0300;113,107;
210712;0400;87,0233;
210712;0500;88,9288;
210712;0600;86,1359;
210712;0700;104,289;
210712;0800;125,83;
210712;0900;177,369;
210712;1000;152,43;
210712;1100;302,172;
210712;1200;295,344;
210712;1300;273,147;
210712;1400;266,392;
210712;1500;105,343;
210712;1600;280,112;
210712;1700;79,8094;
210712;1800;131,848;
210712;1900;135,805;
210712;2000;147,458;
210712;2100;161,725;
210712;2200;178,01;
210712;2300;145,218;
210713;0000;179,058;
210713;0100;158,151;
210713;0200;172,095;
210713;0300;166,346;
210713;0400;147,352;
210713;0500;167,832;
210713;0600;167,235;
210713;0700;149,937;
210713;0800;171,168;
210713;0900;133,294;
210713;1000;87,5895;
210713;1100;238,075;
210713;1200;275,074;
210713;1300;273,415;
210713;1400;245,742;
210713;1500;238,415;
210713;1600;232,503;
210713;1700;233,662;
210713;1800;172,468;
210713;1900;128,953;
210713;2000;166,173;
210713;2100;178,573;
210713;2200;153,324;
210713;2300;166,47;
210714;0000;164,21;
210714;0100;167,335;
210714;0200;177,682;
210714;0300;180,06;
210714;0400;138,365;
210714;0500;174,105;
210714;0600;168,063;
210714;0700;171,928;
210714;0800;167,669;
210714;0900;298,008;
210714;1000;312,676;
210714;1100;255,542;
210714;1200;253,556;
210714;1300;243,625;
210714;1400;231,354;
210714;1500;230,277;
210714;1600;231,131;
210714;1700;221,726;
210714;1800;188,091;
210714;1900;140,223;
210714;2000;144,1;
210714;2100;167,468;
210714;2200;146,724;
210714;2300;197,968;
210715;0000;163,017;
210715;0100;182,013;
210715;0200;153,246;
210715;0300;163,258;
210715;0400;166,03;
210715;0500;178,522;
210715;0600;184,634;
210715;0700;133,261;
210715;0800;175,029;
210715;0900;154,444;
210715;1000;308,411;
210715;1100;282,729;
210715;1200;283,956;
210715;1300;285,443;
210715;1400;288,53;
210715;1500;294,354;
210715;1600;242,415;
210715;1700;233,521;
210715;1800;195,59;
210715;1900;149,448;
210715;2000;171,544;
210715;2100;141,774;
210715;2200;170,984;
210715;2300;133,365;
210716;0000;194,894;
210716;0100;156,064;
210716;0200;178,489;
210716;0300;176,391;
210716;0400;182,377;
210716;0500;165,742;
210716;0600;141,292;
210716;0700;172,833;
210716;0800;106,015;
210716;0900;91,478;
210716;1000;268,521;
210716;1100;287,111;
210716;1200;277,078;
210716;1300;242,47;
210716;1400;230,448;
210716;1500;227,911;
210716;1600;224,662;
210716;1700;213,531;
210716;1800;211,375;
210716;1900;121,24;
210716;2000;154,542;
210716;2100;141,342;
210716;2200;166,15;
210716;2300;175,324;
210717;0000;178,912;
210717;0100;146,136;
210717;0200;199,403;
210717;0300;180,848;
210717;0400;177,4;
210717;0500;151,023;
210717;0600;178,72;
210717;0700;155,446;
210717;0800;181,462;
210717;0900;204,588;
210717;1000;101,285;
210717;1100;272,068;
210717;1200;276,379;
210717;1300;289,407;
210717;1400;257,142;
210717;1500;245,438;
210717;1600;253,106;
210717;1700;296,327;
210717;1800;121,988;
210717;1900;114,766;
210717;2000;164,451;
210717;2100;158,152;
210717;2200;156,077;
210717;2300;178,223;
210718;0000;161,085;
210718;0100;185,88;
210718;0200;185,922;
210718;0300;146,935;
210718;0400;161,647;
210718;0500;171,254;
210718;0600;153,457;
210718;0700;181,841;
210718;0800;180,5;
210718;0900;100,37;
210718;1000;267,123;
210718;1100;280,658;
210718;1200;243,957;
210718;1300;191,678;
210718;1400;278,944;
210718;1500;296,777;
210718;1600;128,277;
210718;1700;109,621;
210718;1800;88,5978;
210718;1900;87,6453;
210718;2000;103,476;
210718;2100;162,381;
210718;2200;177,196;
210718;2300;153,554;
210719;0000;180,653;
210719;0100;170,946;
210719;0200;149,129;
210719;0300;172,649;
210719;0400;170,984;
210719;0500;163,27;
210719;0600;139,877;
210719;0700;177,157;
210719;0800;108,139;
210719;0900;106,45;
210719;1000;82,0692;
210719;1100;242,355;
210719;1200;261,017;
210719;1300;257,362;
210719;1400;283,973;
210719;1500;288,362;
210719;1600;301,457;
210719;1700;293,002;
210719;1800;129,576;
210719;1900;114,791;
210719;2000;179,223;
210719;2100;179,164;
210719;2200;133,35;
210719;2300;133,161;
210720;0000;165,029;
210720;0100;146,492;
210720;0200;191,544;
210720;0300;142,1;
210720;0400;141,253;
210720;0500;196,47;
210720;0600;148,905;
210720;0700;168,935;
210720;0800;118,91;
210720;0900;174,651;
210720;1000;287,595;
210720;1100;280,882;
210720;1200;268,007;
210720;1300;281,208;
210720;1400;294,238;
210720;1500;299,682;
210720;1600;300,819;
210720;1700;95,0349;
210720;1800;63,7548;
210720;1900;91,9832;
210720;2000;72,3422;
210720;2100;82,7582;
210720;2200;121,416;
210720;2300;147,749;
210721;0000;124,978;
210721;0100;118,991;
210721;0200;134,915;
210721;0300;96,5811;
210721;0400;102,362;
210721;0500;136,49;
210721;0600;105,714;
210721;0700;104,511;
210721;0800;105,425;
210721;0900;92,9889;
210721;1000;91,0964;
210721;1100;230,381;
210721;1200;268,093;
210721;1300;282,814;
210721;1400;274,724;
210721;1500;290,664;
210721;1600;332,176;
210721;1700;297,35;
210721;1800;297,197;
210721;1900;96,979;
210721;2000;150,454;
210721;2100;142,502;
210721;2200;98,2443;
210721;2300;102,097;
210722;0000;128,946;
210722;0100;139,865;
210722;0200;144,695;
210722;0300;117,472;
210722;0400;161,114;
210722;0500;113,102;
210722;0600;121,504;
210722;0700;197,047;
210722;0800;110,496;
210722;0900;276,379;
210722;1000;277,567;
210722;1100;319,514;
210722;1200;263,643;
210722;1300;280,809;
210722;1400;283,592;
210722;1500;283,466;
210722;1600;283,634;
210722;1700;279,523;
210722;1800;294,88;
210722;1900;303,099;
210722;2000;73,7601;
210722;2100;61,2573;
210722;2200;71,2299;
210722;2300;71,444;
210723;0000;99,2859;
210723;0100;70,8672;
210723;0200;62,461;
210723;0300;115,522;
210723;0400;105,627;
210723;0500;97,0385;
210723;0600;96,1818;
210723;0700;87,1127;
210723;0800;111,03;
210723;0900;97,6479;
210723;1000;90,2795;
210723;1100;73,694;
210723;1200;65,7198;
210723;1300;109,996;
210723;1400;134,543;
210723;1500;137,463;
210723;1600;90,6713;
210723;1700;78,8645;
210723;1800;71,0563;
210723;1900;91,5488;
210723;2000;94,1252;
210723;2100;93,1292;
210723;2200;72,7109;
210723;2300;75,225;
210724;0000;29,0232;
210724;0100;64,2115;
210724;0200;64,1949;
210724;0300;83,0122;
210724;0400;113,274;
210724;0500;77,0906;
210724;0600;56,821;
210724;0700;58,9996;
210724;0800;57,1689;
210724;0900;105,949;
210724;1000;289,239;
210724;1100;127,476;
210724;1200;99,3101;
210724;1300;238,422;
210724;1400;261,766;
210724;1500;226,455;
210724;1600;87,7058;
210724;1700;61,8973;
210724;1800;65,3192;
210724;1900;84,1456;
210724;2000;87,6366;
210724;2100;132,099;
210724;2200;121,753;
210724;2300;151,824;
210725;0000;103,622;
210725;0100;160,093;
210725;0200;174,117;
210725;0300;167,046;
210725;0400;127,584;
210725;0500;169,096;
210725;0600;174,527;
210725;0700;164,52;
210725;0800;97,5347;
210725;0900;73,2056;
210725;1000;69,6288;
210725;1100;303,874;
210725;1200;297,898;
210725;1300;294,824;
210725;1400;302,181;
210725;1500;288,395;
210725;1600;284,777;
210725;1700;123,139;
210725;1800;125,579;
210725;1900;94,6176;
210725;2000;66,873;
210725;2100;104,934;
210725;2200;132,269;
210725;2300;117,871;
210726;0000;107,464;
210726;0100;129,593;
210726;0200;145,825;
210726;0300;142,391;
210726;0400;166,751;
210726;0500;151,603;
210726;0600;168,325;
210726;0700;166,88;
210726;0800;164,519;
210726;0900;190,883;
210726;1000;196,103;
210726;1100;206,965;
210726;1200;239,42;
210726;1300;236,236;
210726;1400;236,525;
210726;1500;230,052;
210726;1600;231,568;
210726;1700;217,749;
210726;1800;176,368;
210726;1900;175,428;
210726;2000;136,269;
210726;2100;156,878;
210726;2200;165,782;
210726;2300;133,605;
210727;0000;169,103;
210727;0100;129,387;
210727;0200;165,291;
210727;0300;132,408;
210727;0400;130,442;
210727;0500;151,39;
210727;0600;171,09;
210727;0700;179,33;
210727;0800;132,209;
210727;0900;102,14;
210727;1000;239,995;
210727;1100;277,234;
210727;1200;242,67;
210727;1300;238,301;
210727;1400;248,884;
210727;1500;229,269;
210727;1600;234,37;
210727;1700;214,813;
210727;1800;178,509;
210727;1900;157,052;
210727;2000;133,212;
210727;2100;121,598;
210727;2200;141,162;
210727;2300;173,022;
210728;0000;145,202;
210728;0100;178,144;
210728;0200;171,752;
210728;0300;155,565;
210728;0400;174,317;
210728;0500;169,764;
210728;0600;182,699;
210728;0700;181,507;
210728;0800;194,153;
210728;0900;175,84;
210728;1000;61,9812;
210728;1100;282,22;
210728;1200;282,668;
210728;1300;267,562;
210728;1400;281,37;
210728;1500;286,709;
210728;1600;293,654;
210728;1700;288,035;
210728;1800;155,619;
210728;1900;121,062;
210728;2000;141,944;
210728;2100;146,933;
210728;2200;156,844;
210728;2300;171,789;
210729;0000;200,886;
210729;0100;200,61;
210729;0200;107,569;
210729;0300;112,298;
210729;0400;118,914;
210729;0500;115,982;
210729;0600;121,695;
210729;0700;122,788;
210729;0800;82,8271;
210729;0900;93,3512;
210729;1000;108,483;
210729;1100;239,734;
210729;1200;266,828;
210729;1300;279,497;
210729;1400;279,793;
210729;1500;284,139;
210729;1600;274,571;
210729;1700;258,904;
210729;1800;205,434;
210729;1900;161,904;
210729;2000;153,716;
210729;2100;119,347;
210729;2200;124,881;
210729;2300;146,717;
210730;0000;102,303;
210730;0100;93,6702;
210730;0200;85,3027;
210730;0300;113,894;
210730;0400;115,475;
210730;0500;100,5;
210730;0600;112,567;
210730;0700;132,582;
210730;0800;124,572;
210730;0900;175,911;
210730;1000;188,263;
210730;1100;129,12;
210730;1200;141,065;
210730;1300;265,254;
210730;1400;267,177;
210730;1500;284,855;
210730;1600;292,184;
210730;1700;283,969;
210730;1800;161,448;
210730;1900;83,4105;
210730;2000;87,2262;
210730;2100;153,726;
210730;2200;173,462;
210730;2300;186,199;
210731;0000;155,362;
210731;0100;219,666;
210731;0200;129,111;
210731;0300;170,082;
210731;0400;114,694;
210731;0500;138,11;
210731;0600;121,122;
210731;0700;104,617;
210731;0800;110,872;
210731;0900;124,751;
210731;1000;108,52;
210731;1100;115,853;
210731;1200;283,182;
210731;1300;284,885;
210731;1400;281,942;
210731;1500;291,389;
210731;1600;318,061;
210731;1700;55,332;
210731;1800;84,6229;
210731;1900;101,623;
210731;2000;118,038;
210731;2100;171,033;
210731;2200;164,678;
210731;2300;159,757;
210801;0000;153,303;
210801;0100;169,742;
210801;0200;162,033;
210801;0300;173,286;
210801;0400;124,186;
210801;0500;156,822;
210801;0600;119,392;
210801;0700;95,9243;
210801;0800;100,813;
210801;0900;82,2104;
210801;1000;72,6235;
210801;1100;274,153;
210801;1200;261,828;
210801;1300;283,958;
210801;1400;289,079;
210801;1500;291,174;
210801;1600;287,937;
210801;1700;64,3093;
210801;1800;110,64;
210801;1900;89,0928;
210801;2000;113,296;
210801;2100;115,89;
210801;2200;158,854;
210801;2300;178,803;
210802;0000;183,974;
210802;0100;170,191;
210802;0200;176,237;
210802;0300;176,644;
210802;0400;157,919;
210802;0500;177,633;
210802;0600;116,428;
210802;0700;97,7134;
210802;0800;121,417;
210802;0900;119,293;
210802;1000;307,875;
210802;1100;272,185;
210802;1200;237,016;
210802;1300;275,125;
210802;1400;273,225;
210802;1500;264,448;
210802;1600;247,108;
210802;1700;292,977;
210802;1800;125,849;
210802;1900;148,101;
210802;2000;105,362;
210802;2100;122,597;
210802;2200;120,221;
210802;2300;130,807;
210803;0000;2,67971;
210803;0100;180,519;
210803;0200;137,151;
210803;0300;83,2382;
210803;0400;91,9702;
210803;0500;102,749;
210803;0600;111,08;
210803;0700;112,587;
210803;0800;114,617;
210803;0900;102,396;
210803;1000;87,5465;
210803;1100;49,9828;
210803;1200;38,1331;
210803;1300;18,3828;
210803;1400;279,849;
210803;1500;302,179;
210803;1600;285,68;
210803;1700;275,422;
210803;1800;204,35;
210803;1900;163,175;
210803;2000;178,568;
210803;2100;184,082;
210803;2200;128,629;
210803;2300;99,2703;
210804;0000;97,8988;
210804;0100;105,988;
210804;0200;100,187;
210804;0300;121,427;
210804;0400;114,813;
210804;0500;69,657;
210804;0600;69,6051;
210804;0700;65,3481;
210804;0800;79,2318;
210804;0900;76,5339;
210804;1000;83,6609;
210804;1100;90,063;
210804;1200;85,4209;
210804;1300;185,837;
210804;1400;298,697;
210804;1500;292,413;
210804;1600;280,501;
210804;1700;270,646;
210804;1800;221,812;
210804;1900;188,152;
210804;2000;94,3011;
210804;2100;97,9048;
210804;2200;65,149;
210804;2300;264,395;
210805;0000;87,0126;
210805;0100;82,6627;
210805;0200;73,517;
210805;0300;87,9919;
210805;0400;88,5336;
210805;0500;258,863;
210805;0600;171,13;
210805;0700;177,238;
210805;0800;98,6823;
210805;0900;85,6489;
210805;1000;86,8741;
210805;1100;270,537;
210805;1200;282,569;
210805;1300;271,788;
210805;1400;267,884;
210805;1500;276,715;
210805;1600;248,16;
210805;1700;221,611;
210805;1800;209,721;
210805;1900;165,983;
210805;2000;141,652;
210805;2100;164,426;
210805;2200;172,15;
210805;2300;151,146;
210806;0000;162,317;
210806;0100;127,06;
210806;0200;112,62;
210806;0300;93,1263;
210806;0400;94,4652;
210806;0500;108,153;
210806;0600;154,961;
210806;0700;142,534;
210806;0800;131,373;
210806;0900;112,768;
210806;1000;221,982;
210806;1100;234,852;
210806;1200;234,555;
210806;1300;292,464;
210806;1400;266,586;
210806;1500;261,158;
210806;1600;251,615;
210806;1700;226,281;
210806;1800;215,319;
210806;1900;217,507;
210806;2000;210,991;
210806;2100;199,681;
210806;2200;193,411;
210806;2300;188,529;
210807;0000;102,029;
210807;0100;100,626;
210807;0200;133,329;
210807;0300;128,546;
210807;0400;141,343;
210807;0500;113,047;
210807;0600;140,105;
210807;0700;127,177;
210807;0800;109,772;
210807;0900;95,0184;
210807;1000;92,1074;
210807;1100;95,9139;
210807;1200;296,136;
210807;1300;281,235;
210807;1400;120,935;
210807;1500;130,304;
210807;1600;239,072;
210807;1700;203,281;
210807;1800;177,389;
210807;1900;191,291;
210807;2000;192,599;
210807;2100;146,983;
210807;2200;125,872;
210807;2300;136,57;
210808;0000;117,222;
210808;0100;112,774;
210808;0200;151,901;
210808;0300;130,039;
210808;0400;174,597;
210808;0500;198,217;
210808;0600;150,414;
210808;0700;137,659;
210808;0800;162,804;
210808;0900;187,932;
210808;1000;117,607;
210808;1100;270,531;
210808;1200;282,847;
210808;1300;294,376;
210808;1400;281,889;
210808;1500;304,606;
210808;1600;271,719;
210808;1700;243,973;
210808;1800;219,931;
210808;1900;194,897;
210808;2000;154,745;
210808;2100;143,733;
210808;2200;166,405;
210808;2300;175,308;
210809;0000;185,299;
210809;0100;134,239;
210809;0200;181,231;
210809;0300;161,519;
210809;0400;170,45;
210809;0500;186,808;
210809;0600;172,732;
210809;0700;171,678;
210809;0800;203,917;
210809;0900;249,947;
210809;1000;86,8247;
210809;1100;254,761;
210809;1200;258,33;
210809;1300;268,097;
210809;1400;269,323;
210809;1500;248,913;
210809;1600;271,007;
210809;1700;300,764;
210809;1800;115,911;
210809;1900;117,447;
210809;2000;129,211;
210809;2100;161,144;
210809;2200;171,563;
210809;2300;189,456;
210810;0000;173,413;
210810;0100;175,983;
210810;0200;153,682;
210810;0300;170,037;
210810;0400;170,104;
210810;0500;181,519;
210810;0600;166,935;
210810;0700;170,204;
210810;0800;128,242;
210810;0900;254,159;
210810;1000;342,173;
210810;1100;279,768;
210810;1200;280,739;
210810;1300;252,988;
210810;1400;254,301;
210810;1500;254,188;
210810;1600;244,473;
210810;1700;250,674;
210810;1800;76,9473;
210810;1900;96,2223;
210810;2000;102,667;
210810;2100;110,057;
210810;2200;117,549;
210810;2300;155,376;
210811;0000;180,575;
210811;0100;169,402;
210811;0200;191,668;
210811;0300;174,795;
210811;0400;178,896;
210811;0500;173,072;
210811;0600;163,594;
210811;0700;166,046;
210811;0800;107,324;
210811;0900;116,729;
210811;1000;;
210811;1100;180,735;
210811;1200;261,69;
210811;1300;282,753;
210811;1400;265,474;
210811;1500;272,601;
210811;1600;274,947;
210811;1700;254,126;
210811;1800;244,607;
210811;1900;232,246;
210811;2000;219,241;
210811;2100;127,557;
210811;2200;74,8987;
210811;2300;95,4674;
210812;0000;93,7354;
210812;0100;246,489;
210812;0200;100,996;
210812;0300;71,5122;
210812;0400;103,586;
210812;0500;77,0265;
210812;0600;100,756;
210812;0700;77,838;
210812;0800;98,7896;
210812;0900;82,8334;
210812;1000;84,5751;
210812;1100;301,172;
210812;1200;297,433;
210812;1300;295,737;
210812;1400;295,607;
210812;1500;281,432;
210812;1600;265,866;
210812;1700;272,774;
210812;1800;275,999;
210812;1900;139,403;
210812;2000;208,293;
210812;2100;187,036;
210812;2200;145,647;
210812;2300;89,0039;
210813;0000;107,005;
210813;0100;140,203;
210813;0200;105,62;
210813;0300;98,6412;
210813;0400;93,9275;
210813;0500;150,356;
210813;0600;202,387;
210813;0700;196,744;
210813;0800;192,513;
210813;0900;207,36;
210813;1000;220,131;
210813;1100;221,35;
210813;1200;241,045;
210813;1300;267,965;
210813;1400;265,344;
210813;1500;246,245;
210813;1600;239,66;
210813;1700;229,792;
210813;1800;214,701;
210813;1900;126,719;
210813;2000;95,0684;
210813;2100;118,631;
210813;2200;106,161;
210813;2300;100,057;
210814;0000;123,516;
210814;0100;165,319;
210814;0200;131,542;
210814;0300;95,9551;
210814;0400;222,352;
210814;0500;108,878;
210814;0600;106,645;
210814;0700;140,484;
210814;0800;205,428;
210814;0900;162,437;
210814;1000;100,636;
210814;1100;270,182;
210814;1200;281,224;
210814;1300;278,199;
210814;1400;262,265;
210814;1500;270,045;
210814;1600;263,5;
210814;1700;258,87;
210814;1800;244,855;
210814;1900;228,724;
210814;2000;123,278;
210814;2100;188,108;
210814;2200;73,5905;
210814;2300;68,1984;
210815;0000;73,1427;
210815;0100;62,28;
210815;0200;80,6206;
210815;0300;72,4834;
210815;0400;63,0285;
210815;0500;77,8655;
210815;0600;110,27;
210815;0700;72,995;
210815;0800;73,4524;
210815;0900;82,0175;
210815;1000;42,0648;
210815;1100;187,906;
210815;1200;181,955;
210815;1300;295,45;
210815;1400;289,028;
210815;1500;201,345;
210815;1600;279,327;
210815;1700;134,617;
210815;1800;85,0195;
210815;1900;55,0098;
210815;2000;76,8;
210815;2100;84,1028;
210815;2200;70,3756;
210815;2300;71,6187;
210816;0000;46,5898;
210816;0100;64,1654;
210816;0200;60,7428;
210816;0300;68,1713;
210816;0400;59,8278;
210816;0500;58,3602;
210816;0600;58,9932;
210816;0700;68,3601;
210816;0800;98,0875;
210816;0900;283,958;
210816;1000;284,589;
210816;1100;270,535;
210816;1200;287,081;
210816;1300;299,613;
210816;1400;283,684;
210816;1500;297,71;
210816;1600;289,529;
210816;1700;303,532;
210816;1800;84,2966;
210816;1900;74,7878;
210816;2000;64,936;
210816;2100;63,4619;
210816;2200;82,6831;
210816;2300;208,426;
210817;0000;101,332;
210817;0100;158,996;
210817;0200;102,915;
210817;0300;140,61;
210817;0400;111,089;
210817;0500;132,477;
210817;0600;114,741;
210817;0700;109,922;
210817;0800;122,65;
210817;0900;294,349;
210817;1000;285,532;
210817;1100;276,277;
210817;1200;269,906;
210817;1300;285,779;
210817;1400;294,586;
210817;1500;269,665;
210817;1600;267,989;
210817;1700;301,153;
210817;1800;77,1581;
210817;1900;77,3047;
210817;2000;63,8813;
210817;2100;241,216;
210817;2200;103,166;
210817;2300;102,039;
210818;0000;99,7512;
210818;0100;213,584;
210818;0200;113,073;
210818;0300;199,417;
210818;0400;194,752;
210818;0500;192,773;
210818;0600;193,517;
210818;0700;133,632;
210818;0800;73,3134;
210818;0900;96,1458;
210818;1000;281,55;
210818;1100;267,093;
210818;1200;291,596;
210818;1300;283,336;
210818;1400;287,01;
210818;1500;285,715;
210818;1600;289,023;
210818;1700;207,186;
210818;1800;95,8918;
210818;1900;273,435;
210818;2000;231,838;
210818;2100;94,3684;
210818;2200;59,5128;
210818;2300;71,4484;
210819;0000;73,4607;
210819;0100;116,82;
210819;0200;188,671;
210819;0300;140,004;
210819;0400;133,76;
210819;0500;128,256;
210819;0600;91,7628;
210819;0700;82,3153;
210819;0800;95,0605;
210819;0900;137,597;
210819;1000;289,094;
210819;1100;290,454;
210819;1200;275,452;
210819;1300;280,503;
210819;1400;271,481;
210819;1500;264,691;
210819;1600;274,431;
210819;1700;272,186;
210819;1800;257,735;
210819;1900;115,384;
210819;2000;108,853;
210819;2100;138,395;
210819;2200;127,033;
210819;2300;133,205;
210820;0000;105,99;
210820;0100;84,8522;
210820;0200;73,7786;
210820;0300;111,283;
210820;0400;171,514;
210820;0500;71,1071;
210820;0600;201,185;
210820;0700;94,2902;
210820;0800;181,036;
210820;0900;248,556;
210820;1000;293,139;
210820;1100;275,32;
210820;1200;281,319;
210820;1300;277,446;
210820;1400;271,946;
210820;1500;234,209;
210820;1600;264,788;
210820;1700;226,322;
210820;1800;230,952;
210820;1900;189,2;
210820;2000;84,0146;
210820;2100;99,6812;
210820;2200;185,446;
210820;2300;72,9061;
210821;0000;163,235;
210821;0100;111,612;
210821;0200;132,366;
210821;0300;81,9714;
210821;0400;142,81;
210821;0500;111,005;
210821;0600;133,544;
210821;0700;83,6536;
210821;0800;83,0775;
210821;0900;73,4435;
210821;1000;231,069;
210821;1100;258,929;
210821;1200;233,191;
210821;1300;160,608;
210821;1400;208,673;
210821;1500;197,65;
210821;1600;127,167;
210821;1700;314,776;
210821;1800;124,546;
210821;1900;127,523;
210821;2000;138,267;
210821;2100;152,823;
210821;2200;210,98;
210821;2300;152,701;
210822;0000;149,488;
210822;0100;287,839;
210822;0200;117,871;
210822;0300;111,84;
210822;0400;134,5;
210822;0500;183,633;
210822;0600;114,139;
210822;0700;79,2997;
210822;0800;253,436;
210822;0900;292,632;
210822;1000;269,365;
210822;1100;243,76;
210822;1200;225,013;
210822;1300;227,432;
210822;1400;226,64;
210822;1500;218,059;
210822;1600;220,72;
210822;1700;215,38;
210822;1800;148,636;
210822;1900;148,734;
210822;2000;106,118;
210822;2100;174,285;
210822;2200;101,431;
210822;2300;113,157;
210823;0000;125,828;
210823;0100;112,803;
210823;0200;222,995;
210823;0300;148,94;
210823;0400;97,9163;
210823;0500;109,057;
210823;0600;93,6497;
210823;0700;78,0787;
210823;0800;265,237;
210823;0900;161,777;
210823;1000;106,265;
210823;1100;267,721;
210823;1200;261,122;
210823;1300;214,046;
210823;1400;83,6235;
210823;1500;289,031;
210823;1600;275,087;
210823;1700;274,44;
210823;1800;241,102;
210823;1900;194,615;
210823;2000;192,873;
210823;2100;205,516;
210823;2200;117,521;
210823;2300;132,775;
210824;0000;131,214;
210824;0100;124,16;
210824;0200;105,827;
210824;0300;190,163;
210824;0400;106,06;
210824;0500;270,252;
210824;0600;3,28358;
210824;0700;315,325;
210824;0800;325,33;
210824;0900;308,929;
210824;1000;237,207;
210824;1100;272,115;
210824;1200;270,625;
210824;1300;267,263;
210824;1400;250,184;
210824;1500;237,853;
210824;1600;230,93;
210824;1700;229,545;
210824;1800;222,678;
210824;1900;104,092;
210824;2000;85,8063;
210824;2100;95,6306;
210824;2200;133,118;
210824;2300;140,561;
210825;0000;151,771;
210825;0100;152,66;
210825;0200;143,212;
210825;0300;160,745;
210825;0400;163,168;
210825;0500;173,906;
210825;0600;118,193;
210825;0700;101,367;
210825;0800;154,031;
210825;0900;158,43;
210825;1000;279,106;
210825;1100;265,796;
210825;1200;258,134;
210825;1300;257,637;
210825;1400;277,851;
210825;1500;256,464;
210825;1600;247,267;
210825;1700;225,65;
210825;1800;220,333;
210825;1900;164,117;
210825;2000;117,248;
210825;2100;149,372;
210825;2200;181,346;
210825;2300;191,229;
210826;0000;135,693;
210826;0100;172,927;
210826;0200;143,824;
210826;0300;287,812;
210826;0400;160,733;
210826;0500;243,457;
210826;0600;42,7288;
210826;0700;62,7175;
210826;0800;333,854;
210826;0900;291,826;
210826;1000;263,728;
210826;1100;239,895;
210826;1200;234,702;
210826;1300;229,046;
210826;1400;220,215;
210826;1500;220,301;
210826;1600;221,586;
210826;1700;214,524;
210826;1800;210,906;
210826;1900;173,215;
210826;2000;106,326;
210826;2100;104,216;
210826;2200;119,71;
210826;2300;110,588;
210827;0000;123,363;
210827;0100;146,34;
210827;0200;182,046;
210827;0300;99,097;
210827;0400;117,865;
210827;0500;194,543;
210827;0600;129,977;
210827;0700;135,09;
210827;0800;335,727;
210827;0900;271,619;
210827;1000;257,733;
210827;1100;272,115;
210827;1200;251,003;
210827;1300;244,282;
210827;1400;222,11;
210827;1500;249,18;
210827;1600;264,066;
210827;1700;224,006;
210827;1800;181,171;
210827;1900;167,534;
210827;2000;113,038;
210827;2100;94,8184;
210827;2200;126,977;
210827;2300;110,722;
210828;0000;138,954;
210828;0100;158,028;
210828;0200;158,407;
210828;0300;163,039;
210828;0400;109,787;
210828;0500;109,151;
210828;0600;118,229;
210828;0700;191,014;
210828;0800;102,182;
210828;0900;83,7552;
210828;1000;72,9371;
210828;1100;254,128;
210828;1200;263,961;
210828;1300;271,848;
210828;1400;266,307;
210828;1500;251,827;
210828;1600;225,509;
210828;1700;229,84;
210828;1800;241,986;
210828;1900;114,34;
210828;2000;80,5242;
210828;2100;81,5879;
210828;2200;84,7887;
210828;2300;108,867;
210829;0000;187,256;
210829;0100;184,344;
210829;0200;140,643;
210829;0300;315,203;
210829;0400;121,962;
210829;0500;98,6722;
210829;0600;77,4869;
210829;0700;73,2997;
210829;0800;61,594;
210829;0900;69,207;
210829;1000;89,8844;
210829;1100;265,283;
210829;1200;295,121;
210829;1300;288,364;
210829;1400;290,964;
210829;1500;285,812;
210829;1600;279,869;
210829;1700;295,58;
210829;1800;331,978;
